4200731,6.16
4200732,1.12
4200733,1.36
4200734,1.15
4200735,2.99
4200736,1.31
4200737,1.24
4200738,1.93
4200739,6.37
4200740,1.15
4200741,2.50
4200742,1.16
4200743,4.14
4200744,1.89
4200745,14.66
4200746,1.34
4200747,1.54
4200748,3.56
4200749,1.51
4200750,19.79
4200751,2.99
4200752,6.58
4200753,1.34
4200754,1.38
4200755,2.08
4200756,1.20
4200757,1.87
4200758,2.52
4200759,0.00
4200760,3.64
4200761,1.68
4200762,1.52
4200763,1.07
4200764,3.78
4200765,2.80
4200766,18.84
4200767,1.64
4200768,1.38
4200769,1.82
4200770,3.01
4200771,1.08
4200772,3.52
4200773,1.49
4200774,65.33
4200775,1.44
4200776,37.26
4200777,18.74
4200778,2.14
4200779,3.39
4200780,1.91
4200781,6.51
4200782,2.81
4200783,1.33
4200784,8.80
4200785,2.47
4200786,1.41
4200787,1.06
4200788,1.65
4200789,1.42
4200790,2.49
4200791,1.13
4200792,2.75
4200793,4.30
4200794,1.36
4200795,1.15
4200796,2.39
4200797,3.07
4200798,2.46
4200799,1.30
4200800,1.36
4200801,1.85
4200802,0.00
4200803,3.69
4200804,15.19
4200805,1.25
4200806,14.92
4200807,1.86
4200808,1.48
4200809,1.53
4200810,1.03
4200811,2.59
4200812,2.18
4200813,1.11
4200814,7.86
4200815,12.01
4200816,2.88
4200817,1.00
4200818,11.13
4200819,4.96
4200820,2.56
4200821,2.30
4200822,1.89
4200823,10.86
4200824,2.44
4200825,10.80
4200826,2.22
4200827,4.97
4200828,3.42
4200829,1.45
4200830,4.41
4200831,2.37
4200832,12.79
4200833,3.41
4200834,1.59
4200835,1.55
4200836,2.37
4200837,9.75
4200838,2.45
4200839,2.85
4200840,5.60
4200841,6.24
4200842,6.52
4200843,1.07
4200844,2.05
4200845,1.88
4200846,1.03
4200847,2.37
4200848,48.78
4200849,104.69
4200850,33.66
4200851,4.69
4200852,1.03
4200853,3.70
4200854,6.81
4200855,1.13
4200856,1.43
4200857,1.37
4200858,22.56
4200859,1.84
4200860,1.01
4200861,1.13
4200862,3.39
4200863,8.88
4200864,25.46
4200865,5.12
4200866,1.78
4200867,1.14
4200868,2.65
4200869,1.32
4200870,3.96
4200871,2.87
4200872,2.38
4200873,1.96
4200874,6.11
4200875,3.97
4200876,2.44
4200877,2.62
4200878,1.34
4200879,1.46
4200880,1.00
4200881,2.52
4200882,2.01
4200883,1.33
4200884,9.62
4200885,1.39
4200886,2.44
4200887,1.43
4200888,1.31
4200889,7.58
4200890,1.11
4200891,83.95
4200892,2.05
4200893,5.73
4200894,2.42
4200895,1.01
4200896,1.00
4200897,3.45
4200898,1.23
4200899,1.34
4200900,2.23
4200901,1.17
4200902,2.39
4200903,3.28
4200904,1.13
4200905,5.06
4200906,6.56
4200907,1.45
4200908,4.48
4200909,7.44
4200910,1.08
4200911,7.04
4200912,2.64
4200913,1.13
4200914,1.48
4200915,1.30
4200916,2.60
4200917,1.12
4200918,166.98
4200919,1.39
4200920,1.25
4200921,6.05
4200922,0.00
4200923,4.68
4200924,1.59
4200925,7.46
4200926,1.49
4200927,1.12
4200928,2.43
4200929,2.49
4200930,2.29
4200931,2.95
4200932,2.84
4200933,1.64
4200934,1.10
4200935,1.42
4200936,1.90
4200937,1.23
4200938,1.92
4200939,7.81
4200940,4.01
4200941,2.21
4200942,1.56
4200943,15.43
4200944,1.19
4200945,1.79
4200946,1.09
4200947,1.35
4200948,1.90
4200949,1.15
4200950,8.05
4200951,3.60
4200952,2.51
4200953,1.02
4200954,2.39
4200955,2.73
4200956,3.32
4200957,1.10
4200958,1.19
4200959,1.11
4200960,5.33
4200961,1.29
4200962,3.19
4200963,5.32
4200964,15.06
4200965,1.33
4200966,1.86
4200967,2.37
4200968,1.79
4200969,1.08
4200970,3.85
4200971,5.02
4200972,2.31
4200973,1.30
4200974,22.10
4200975,68.39
4200976,2.66
4200977,16.27
4200978,1.74
4200979,1.38
4200980,8.03
4200981,1.00
4200982,1.47
4200983,5.42
4200984,21.99
4200985,2.45
4200986,38.26
4200987,2.71
4200988,5.34
4200989,2.04
4200990,10.97
4200991,5.44
4200992,2.68
4200993,1.42
4200994,3.98
4200995,4.18
4200996,1.65
4200997,1.05
4200998,1.05
4200999,1.54
4201000,0.00
4201001,1.97
4201002,1.33
4201003,1.10
4201004,7.28
4201005,1.28
4201006,2.54
4201007,1.18
4201008,3.49
4201009,5.73
4201010,2.33
4201011,3.59
4201012,119.22
4201013,2.64
4201014,1.56
4201015,1.17
4201016,2.64
4201017,3.19
4201018,3.51
4201019,1.44
4201020,6.96
4201021,2.54
4201022,4.53
4201023,1.08
4201024,3.53
4201025,1.69
4201026,1.39
4201027,1.74
4201028,1.42
4201029,6.41
4201030,7.19
4201031,2.19
4201032,3.06
4201033,3.10
4201034,1.05
4201035,1.60
4201036,2.40
4201037,2.82
4201038,5.66
4201039,3.30
4201040,5.90
4201041,2.58
4201042,3.30
4201043,1.70
4201044,1.15
4201045,1.58
4201046,23.92
4201047,1.06
4201048,0.00
4201049,15.43
4201050,1.22
4201051,1.15
4201052,1.67
4201053,1.09
4201054,2.65
4201055,1.09
4201056,1.10
4201057,1.11
4201058,2.36
4201059,1.22
4201060,1.39
4201061,2.48
4201062,2.96
4201063,2.74
4201064,1.39
4201065,1.45
4201066,4.32
4201067,0.00
4201068,3.60
4201069,1.27
4201070,2.88
4201071,2.33
4201072,18.48
4201073,11.28
4201074,3.90
4201075,2.01
4201076,1.02
4201077,1.50
4201078,1.89
4201079,2.27
4201080,1.44
4201081,1.02
4201082,1.13
4201083,2.39
4201084,35.88
4201085,4.44
4201086,1.71
4201087,1.26
4201088,1.42
4201089,1.26
4201090,1.37
4201091,1.14
4201092,4.19
4201093,1.47
4201094,1.11
4201095,1.20
4201096,6.16
4201097,1.97
4201098,1.01
4201099,1.85
4201100,4.82
4201101,10.67
4201102,36.13
4201103,5.12
4201104,1.13
4201105,3.47
4201106,3.09
4201107,2.04
4201108,6.76
4201109,2.02
4201110,1.31
4201111,1.68
4201112,2.48
4201113,8.54
4201114,2.28
4201115,26.04
4201116,1.03
4201117,2.47
4201118,2.99
4201119,4.27
4201120,1.01
4201121,1.74
4201122,1.54
4201123,3.82
4201124,1.94
4201125,2.25
4201126,1.66
4201127,1.75
4201128,7.80
4201129,8.04
4201130,6.51
4201131,1.13
4201132,178.11
4201133,1.06
4201134,1.24
4201135,2.19
4201136,28.11
4201137,3.49
4201138,1.15
4201139,1.39
4201140,2.77
4201141,1.38
4201142,1.09
4201143,1.32
4201144,2.66
4201145,1.59
4201146,1.73
4201147,1.55
4201148,1.76
4201149,1.13
4201150,2.97
4201151,1.24
4201152,1.31
4201153,1.25
4201154,2.74
4201155,1.87
4201156,1.53
4201157,1.04
4201158,3.26
4201159,1.20
4201160,7.97
4201161,1.29
4201162,3.42
4201163,1.65
4201164,2.05
4201165,1.25
4201166,7.57
4201167,1.57
4201168,65.37
4201169,2.23
4201170,57.43
4201171,1.88
4201172,1.26
4201173,3.47
4201174,2.17
4201175,1.12
4201176,1.17
4201177,2.92
4201178,7.41
4201179,1.50
4201180,1.12
4201181,1.35
4201182,1.63
4201183,2.04
4201184,4.92
4201185,4.46
4201186,4.39
4201187,1.11
4201188,3.97
4201189,1.60
4201190,1.08
4201191,1.12
4201192,7.98
4201193,4.68
4201194,1.10
4201195,1.05
4201196,1.26
4201197,3.58
4201198,1.09
4201199,3.87
4201200,1.70
4201201,1.01
4201202,2.46
4201203,1.26
4201204,2.71
4201205,4.34
4201206,2.75
4201207,2.27
4201208,2.55
4201209,10.21
4201210,2.15
4201211,1.18
4201212,2.71
4201213,1.96
4201214,13.52
4201215,2.91
4201216,1.42
4201217,1.00
4201218,3.53
4201219,35.60
4201220,2.08
4201221,1.50
4201222,2.48
4201223,8.93
4201224,1.07
4201225,1.21
4201226,1.40
4201227,6.50
4201228,1.62
4201229,1.66
4201230,1.04
4201231,2.48
4201232,2.06
4201233,2.15
4201234,2.11
4201235,1.08
4201236,1.04
4201237,6.70
4201238,1.90
4201239,4.22
4201240,1.03
4201241,1.43
4201242,2.00
4201243,25.97
4201244,13.20
4201245,1.19
4201246,1.01
4201247,11.96
4201248,1.15
4201249,1.02
4201250,1.50
4201251,1.70
4201252,1.06
4201253,4.50
4201254,6.25
4201255,5.84
4201256,15.56
4201257,1.20
4201258,8.16
4201259,2.41
4201260,1.92
4201261,1.31
4201262,1.60
4201263,1.15
4201264,1.07
4201265,0.00
4201266,2.20
4201267,1.01
4201268,0.00
4201269,4.10
4201270,1.17
4201271,2.13
4201272,3.83
4201273,1.25
4201274,2.78
4201275,3.87
4201276,0.00
4201277,120.50
4201278,20.78
4201279,2.16
4201280,1.91
4201281,5.65
4201282,4.32
4201283,1.58
4201284,2.80
4201285,0.00
4201286,1.13
4201287,4.51
4201288,5.46
4201289,2.70
4201290,1.64
4201291,1.03
4201292,2.19
4201293,7.83
4201294,4.41
4201295,1.64
4201296,1.07
4201297,4.15
4201298,32.49
4201299,1.63
4201300,1.24
4201301,110.07
4201302,11.48
4201303,1.20
4201304,12.02
4201305,1.11
4201306,3.11
4201307,2.04
4201308,1.73
4201309,3.03
4201310,2.87
4201311,1.24
4201312,1.62
4201313,5.69
4201314,1.02
4201315,1.21
4201316,6.01
4201317,18.69
4201318,1.00
4201319,2.52
4201320,1.98
4201321,0.00
4201322,1.00
4201323,1.19
4201324,1.33
4201325,1.36
4201326,23.88
4201327,2.14
4201328,3.62
4201329,1.16
4201330,0.00
4201331,1.80
4201332,5.56
4201333,1.24
4201334,25.24
4201335,5.52
4201336,1.28
4201337,1.76
4201338,1.01
4201339,2.12
4201340,2.18
4201341,3.90
4201342,3.91
4201343,2.76
4201344,1.92
4201345,1.18
4201346,2.36
4201347,1.17
4201348,1.45
4201349,2.08
4201350,1.29
4201351,1.90
4201352,3.90
4201353,1.13
4201354,5.56
4201355,1.53
4201356,1.07
4201357,1.53
4201358,1.21
4201359,1.75
4201360,3.13
4201361,1.29
4201362,5.35
4201363,1.96
4201364,2.23
4201365,3.28
4201366,1.63
4201367,14.72
4201368,13.80
4201369,17.48
4201370,1.02
4201371,1.02
4201372,2.15
4201373,1.27
4201374,1.88
4201375,37.05
4201376,2.78
4201377,2.96
4201378,1.70
4201379,1.03
4201380,2.65
4201381,2.90
4201382,1.69
4201383,1.04
4201384,3.00
4201385,2.23
4201386,1.43
4201387,20.07
4201388,4.61
4201389,1.33
4201390,115.55
4201391,3.19
4201392,4.92
4201393,1.61
4201394,3.01
4201395,1.07
4201396,6.39
4201397,3.60
4201398,26.38
4201399,1.64
4201400,161.69
4201401,2.01
4201402,54.63
4201403,2.03
4201404,1.08
4201405,2.34
4201406,4.38
4201407,1.29
4201408,1.11
4201409,11.26
4201410,1.46
4201411,11.48
4201412,7.53
4201413,1.01
4201414,8.97
4201415,9.92
4201416,1.60
4201417,1.97
4201418,1.91
4201419,1.03
4201420,1.05
4201421,1.69
4201422,3.85
4201423,6.49
4201424,1.15
4201425,2.46
4201426,2.51
4201427,1.13
4201428,2.44
4201429,6.49
4201430,8.31
4201431,1.25
4201432,4.74
4201433,5.79
4201434,1.59
4201435,2.19
4201436,1.30
4201437,7.41
4201438,1.25
4201439,1.48
4201440,3.41
4201441,2.47
4201442,1.46
4201443,1.21
4201444,8.77
4201445,2.26
4201446,2.10
4201447,2.44
4201448,1.18
4201449,1.78
4201450,1.40
4201451,2.03
4201452,1.56
4201453,34.86
4201454,1.04
4201455,1.05
4201456,1.41
4201457,1.81
4201458,1.52
4201459,1.92
4201460,1.64
4201461,1.45
4201462,1.57
4201463,3.08
4201464,1.79
4201465,1.82
4201466,18.88
4201467,27.13
4201468,3.62
4201469,5.79
4201470,1.11
4201471,1.29
4201472,10.30
4201473,1.59
4201474,1.03
4201475,3.79
4201476,1.48
4201477,2.92
4201478,2.78
4201479,1.63
4201480,1.09
4201481,1.78
4201482,1.50
4201483,1.53
4201484,1.03
4201485,1.27
4201486,163.38
4201487,1.13
4201488,3.74
4201489,64.57
4201490,33.88
4201491,2.08
4201492,5.92
4201493,1.11
4201494,1.38
4201495,10.08
4201496,1.12
4201497,2.43
4201498,1.26
4201499,2.58
4201500,6.55
4201501,1.22
4201502,1.10
4201503,1.71
4201504,2.81
4201505,1.11
4201506,2.14
4201507,18.92
4201508,1.64
4201509,1.02
4201510,1.10
4201511,2.12
4201512,3.93
4201513,1.59
4201514,1.16
4201515,4.55
4201516,1.36
4201517,1.00
4201518,1.96
4201519,9.71
4201520,17.06
4201521,13.19
4201522,2.60
4201523,1.14
4201524,10.31
4201525,14.00
4201526,5.78
4201527,2.66
4201528,3.95
4201529,1.07
4201530,10.02
4201531,1.71
4201532,58.01
4201533,1.57
4201534,26.62
4201535,1.08
4201536,2.33
4201537,24.46
4201538,4.72
4201539,2.29
4201540,1.11
4201541,3.06
4201542,1.06
4201543,1.05
4201544,1.93
4201545,70.37
4201546,2.28
4201547,3.55
4201548,1.61
4201549,2.11
4201550,1.21
4201551,1.60
4201552,4.60
4201553,3.21
4201554,1.38
4201555,7.88
4201556,1.68
4201557,1.28
4201558,1.21
4201559,1.09
4201560,5.49
4201561,1.42
4201562,1.67
4201563,3.74
4201564,1.00
4201565,14.08
4201566,1.11
4201567,2.91
4201568,2.61
4201569,3.76
4201570,25.21
4201571,1.81
4201572,1.48
4201573,10.03
4201574,1.36
4201575,1.61
4201576,2.30
4201577,2.17
4201578,3.86
4201579,1.18
4201580,4.84
4201581,2.15
4201582,1.47
4201583,2.75
4201584,1.09
4201585,2.17
4201586,1.58
4201587,2.28
4201588,1.84
4201589,1.30
4201590,1.24
4201591,2.03
4201592,1.03
4201593,10.78
4201594,8.48
4201595,3.40
4201596,1.47
4201597,1.54
4201598,1.23
4201599,4.38
4201600,4.62
4201601,1.89
4201602,3.51
4201603,2.45
4201604,1.53
4201605,1.14
4201606,3.46
4201607,1.01
4201608,2.92
4201609,4.22
4201610,3.30
4201611,1.23
4201612,1.58
4201613,1.05
4201614,4.76
4201615,1.27
4201616,1.85
4201617,8.43
4201618,1.91
4201619,1.20
4201620,9.08
4201621,2.86
4201622,10.32
4201623,2.56
4201624,1.27
4201625,1.24
4201626,1.57
4201627,1.17
4201628,3.24
4201629,2.26
4201630,4.32
4201631,1.19
4201632,1.34
4201633,4.46
4201634,1.59
4201635,1.46
4201636,1.01
4201637,1.13
4201638,2.68
4201639,1.39
4201640,2.05
4201641,1.42
4201642,1.08
4201643,1.36
4201644,11.97
4201645,1.54
4201646,3.11
4201647,1.22
4201648,1.14
4201649,1.63
4201650,6.22
4201651,2.86
4201652,1.11
4201653,1.74
4201654,2.66
4201655,16.80
4201656,31.90
4201657,6.83
4201658,1.01
4201659,2.97
4201660,3.19
4201661,1.04
4201662,225.50
4201663,1.32
4201664,1.59
4201665,1.23
4201666,1.02
4201667,4.71
4201668,3.10
4201669,2.50
4201670,1.19
4201671,1.42
4201672,1.60
4201673,1.67
4201674,7.17
4201675,1.89
4201676,1.61
4201677,1.48
4201678,1.60
4201679,3.54
4201680,22.25
4201681,3.09
4201682,0.00
4201683,2.24
4201684,1.38
4201685,1.65
4201686,2.45
4201687,80.72
4201688,2.60
4201689,1.29
4201690,2.59
4201691,1.68
4201692,1.53
4201693,1.45
4201694,3.12
4201695,1.57
4201696,7.37
4201697,4.46
4201698,2.34
4201699,14.53
4201700,3.54
4201701,21.80
4201702,1.68
4201703,1.28
4201704,1.35
4201705,1.43
4201706,1.81
4201707,2.53
4201708,2.74
4201709,1.03
4201710,1.08
4201711,1.02
4201712,1.76
4201713,5.48
4201714,6.68
4201715,1.10
4201716,1.32
4201717,7.06
4201718,5.76
4201719,4.24
4201720,3.86
4201721,1.27
4201722,1.33
4201723,2.19
4201724,1.01
4201725,1.19
4201726,1.73
4201727,1.02
4201728,1.07
4201729,1.10
4201730,1.25
4201731,6.36
4201732,1.01
4201733,1.77
4201734,1.08
4201735,15.50
4201736,1.14
4201737,2.00
4201738,1.60
4201739,1.55
4201740,1.64
4201741,59.37
4201742,1.27
4201743,1.86
4201744,2.19
4201745,3.23
4201746,1.00
4201747,31.65
4201748,3.11
4201749,1.10
4201750,1.45
4201751,0.00
4201752,2.32
4201753,1.01
4201754,2.42
4201755,3.35
4201756,12.48
4201757,1.09
4201758,3.00
4201759,3.04
4201760,1.79
4201761,3.68
4201762,1.23
4201763,5.09
4201764,2.40
4201765,1.26
4201766,1.44
4201767,4.20
4201768,2.23
4201769,2.58
4201770,5.88
4201771,1.19
4201772,4.76
4201773,1.34
4201774,3.65
4201775,1.48
4201776,3.45
4201777,5.02
4201778,3.54
4201779,1.26
4201780,1.02
4201781,9.86
4201782,2.23
4201783,2.73
4201784,2.84
4201785,1.58
4201786,1.88
4201787,1.00
4201788,1.07
4201789,2.32
4201790,2.97
4201791,1.23
4201792,1.94
4201793,0.00
4201794,868.40
4201795,318.67
4201796,1.49
4201797,1.18
4201798,4.32
4201799,1.04
4201800,1.46
4201801,1.89
4201802,1.27
4201803,3.34
4201804,1.32
4201805,1.38
4201806,1.66
4201807,1.55
4201808,1.58
4201809,1.81
4201810,5.10
4201811,2.88
4201812,698.45
4201813,1.47
4201814,1.44
4201815,1.01
4201816,1.55
4201817,1.88
4201818,1.52
4201819,3.51
4201820,1.52
4201821,1.29
4201822,37.88
4201823,1.23
4201824,2.69
4201825,23.14
4201826,2.32
4201827,1.44
4201828,1.07
4201829,1.54
4201830,2.68
4201831,2.98
4201832,7.06
4201833,1.22
4201834,1.22
4201835,1.07
4201836,1.12
4201837,5.34
4201838,1.39
4201839,1.35
4201840,1.45
4201841,1.03
4201842,4.61
4201843,2.44
4201844,2.04
4201845,3.30
4201846,5.08
4201847,3.92
4201848,3.97
4201849,1.45
4201850,1.08
4201851,13.60
4201852,1.41
4201853,1.68
4201854,1.28
4201855,23.34
4201856,5.05
4201857,12.72
4201858,1.44
4201859,4.31
4201860,7.27
4201861,1.05
4201862,1.43
4201863,4.35
4201864,3.28
4201865,1.38
4201866,4.30
4201867,1.03
4201868,2.07
4201869,4.49
4201870,6.29
4201871,1.09
4201872,5052.11
4201873,7.49
4201874,1.40
4201875,1.69
4201876,1.42
4201877,1.07
4201878,1.28
4201879,4.28
4201880,2.54
4201881,2.44
4201882,2.96
4201883,1.51
4201884,1.51
4201885,1.82
4201886,1.23
4201887,1.36
4201888,2.43
4201889,2.15
4201890,2.19
4201891,9.45
4201892,1.52
4201893,2.18
4201894,1.45
4201895,1.39
4201896,1.85
4201897,1.95
4201898,1.01
4201899,210.97
4201900,1.08
4201901,1.25
4201902,6.31
4201903,41.83
4201904,7.15
4201905,1.51
4201906,1.45
4201907,1.04
4201908,2.31
4201909,34.34
4201910,2.41
4201911,8.36
4201912,1.07
4201913,1.88
4201914,1.53
4201915,1.07
4201916,1.09
4201917,4.22
4201918,1.01
4201919,1.49
4201920,1.35
4201921,2.25
4201922,2.36
4201923,1.04
4201924,3.29
4201925,1.47
4201926,1.47
4201927,6.16
4201928,5.94
4201929,1.03
4201930,7.06
4201931,8.44
4201932,3.18
4201933,251.39
4201934,1.29
4201935,1.26
4201936,1.05
4201937,3.00
4201938,2.55
4201939,3.14
4201940,1.48
4201941,2.39
4201942,1.04
4201943,3.03
4201944,6.61
4201945,4.62
4201946,1.24
4201947,4.08
4201948,1.25
4201949,5.14
4201950,3.91
4201951,3.04
4201952,1.07
4201953,3.15
4201954,2.39
4201955,1.83
4201956,52.90
4201957,1.30
4201958,1.95
4201959,1.32
4201960,1.06
4201961,1.45
4201962,2.96
4201963,2.79
4201964,1.85
4201965,4.24
4201966,2.24
4201967,1.51
4201968,2.14
4201969,2.12
4201970,1.39
4201971,1.11
4201972,1.31
4201973,1.79
4201974,2.04
4201975,7.06
4201976,7.33
4201977,1.25
4201978,1.40
4201979,1.40
4201980,1.40
4201981,6.35
4201982,1.68
4201983,1.16
4201984,1.51
4201985,1.06
4201986,20.69
4201987,1.16
4201988,1.02
4201989,1.02
4201990,7.95
4201991,1.60
4201992,5.93
4201993,4.66
4201994,1.09
4201995,1.36
4201996,2.07
4201997,1.20
4201998,3.28
4201999,2.36
4202000,2.21
4202001,2.34
4202002,3.96
4202003,3.78
4202004,3.25
4202005,26.96
4202006,13.63
4202007,1.20
4202008,14.36
4202009,1.01
4202010,1.44
4202011,1.74
4202012,1.92
4202013,15.60
4202014,1.79
4202015,3.49
4202016,27.52
4202017,1.77
4202018,1.43
4202019,1.93
4202020,3.51
4202021,6.78
4202022,1.25
4202023,5.03
4202024,3.50
4202025,0.00
4202026,1.63
4202027,8.17
4202028,23.09
4202029,1.41
4202030,5.24
4202031,1.20
4202032,1.79
4202033,1.94
4202034,2.85
4202035,9.00
4202036,1.26
4202037,0.00
4202038,3.95
4202039,1.12
4202040,11.02
4202041,1.84
4202042,12.20
4202043,1.13
4202044,1.71
4202045,5.61
4202046,3.85
4202047,1.06
4202048,1.83
4202049,2.47
4202050,1.26
4202051,1.80
4202052,1.44
4202053,1.61
4202054,1.02
4202055,1.12
4202056,1.13
4202057,1.16
4202058,5.54
4202059,1.00
4202060,1.47
4202061,2.05
4202062,78.98
4202063,3.70
4202064,12.13
4202065,1.77
4202066,2.91
4202067,1.17
4202068,1.04
4202069,11.24
4202070,3.89
4202071,1.97
4202072,1.57
4202073,1.97
4202074,1.70
4202075,1.83
4202076,2.09
4202077,1.97
4202078,1.35
4202079,2.22
4202080,2.05
4202081,3.02
4202082,1.20
4202083,8.32
4202084,2.94
4202085,5.00
4202086,9.62
4202087,18.52
4202088,2.00
4202089,2.21
4202090,1.13
4202091,2.70
4202092,3.57
4202093,6.84
4202094,2.76
4202095,2.19
4202096,1.08
4202097,7.86
4202098,1.33
4202099,3063.28
4202100,6.06
4202101,1.77
4202102,1.28
4202103,1.59
4202104,1.23
4202105,1.11
4202106,1.28
4202107,3.76
4202108,2.65
4202109,1.80
4202110,1.55
4202111,1.30
4202112,2.88
4202113,1.15
4202114,1.57
4202115,3.44
4202116,1.46
4202117,6.25
4202118,1.05
4202119,1.38
4202120,1.88
4202121,1.20
4202122,1.17
4202123,3.49
4202124,5.45
4202125,1.42
4202126,2.41
4202127,3.80
4202128,101.17
4202129,5.18
4202130,4.11
4202131,3.35
4202132,1.12
4202133,2.12
4202134,1.60
4202135,1.45
4202136,1.57
4202137,1.11
4202138,15.24
4202139,1.62
4202140,2.53
4202141,8.48
4202142,3.06
4202143,1.30
4202144,6.13
4202145,3.21
4202146,4.67
4202147,3.34
4202148,8.89
4202149,2.62
4202150,1.41
4202151,2.15
4202152,1.56
4202153,1.10
4202154,1.19
4202155,2.98
4202156,1.03
4202157,5.34
4202158,7.54
4202159,2.81
4202160,3.73
4202161,14.35
4202162,2.62
4202163,2.29
4202164,1.71
4202165,1.73
4202166,1.63
4202167,1.06
4202168,3.94
4202169,2.32
4202170,2.02
4202171,1.39
4202172,16.46
4202173,3.07
4202174,1.93
4202175,1.44
4202176,1.00
4202177,1.22
4202178,17.40
4202179,3.31
4202180,4.25
4202181,3.15
4202182,2.29
4202183,1.33
4202184,138.53
4202185,1.27
4202186,1.10
4202187,2.40
4202188,4.13
4202189,1.06
4202190,1.34
4202191,2.73
4202192,1.46
4202193,1.56
4202194,3.61
4202195,2.51
4202196,6.20
4202197,5.60
4202198,1.52
4202199,2.27
4202200,1.36
4202201,2.53
4202202,39.85
4202203,3.25
4202204,1.07
4202205,1.20
4202206,32.88
4202207,3.16
4202208,7.10
4202209,1.58
4202210,1.22
4202211,3.58
4202212,6.30
4202213,4.96
4202214,86.62
4202215,1.10
4202216,1.02
4202217,1.29
4202218,1.40
4202219,140.00
4202220,1.13
4202221,1.09
4202222,1.12
4202223,2.38
4202224,1.07
4202225,4.15
4202226,2.29
4202227,1.11
4202228,15.69
4202229,3.03
4202230,2.38
4202231,9.53
4202232,1.17
4202233,636.96
4202234,4.72
4202235,98.24
4202236,1.95
4202237,1.82
4202238,2.66
4202239,1.44
4202240,2.57
4202241,20.83
4202242,1.55
4202243,2.37
4202244,2.42
4202245,2.04
4202246,21.15
4202247,1.04
4202248,27.70
4202249,1.11
4202250,2.20
4202251,1.18
4202252,1.36
4202253,1.67
4202254,2.24
4202255,1.86
4202256,1.05
4202257,2.68
4202258,1.01
4202259,1.18
4202260,1.67
4202261,2.10
4202262,2.17
4202263,3.41
4202264,2.07
4202265,1.47
4202266,3.77
4202267,2.86
4202268,12.02
4202269,15.03
4202270,4.17
4202271,1.25
4202272,9.86
4202273,9.14
4202274,1.04
4202275,2.78
4202276,1.04
4202277,1.57
4202278,156.03
4202279,1.37
4202280,1.28
4202281,1.21
4202282,3.53
4202283,1.16
4202284,1.02
4202285,9.67
4202286,9.39
4202287,1.39
4202288,5.06
4202289,2.97
4202290,2.63
4202291,288.57
4202292,3.14
4202293,2.12
4202294,9.26
4202295,3.03
4202296,1.02
4202297,3.32
4202298,19.02
4202299,1.20
4202300,1.63
4202301,1.93
4202302,1.90
4202303,2.09
4202304,1.07
4202305,1.17
4202306,1.48
4202307,5.10
4202308,1.26
4202309,1.76
4202310,4.49
4202311,1.36
4202312,5.74
4202313,17.87
4202314,1.05
4202315,1.53
4202316,2.52
4202317,3.38
4202318,1.30
4202319,1.03
4202320,1.68
4202321,1.49
4202322,10.69
4202323,27.79
4202324,1.58
4202325,2.76
4202326,6.43
4202327,1.26
4202328,1.08
4202329,2.30
4202330,1.30
4202331,12.77
4202332,1.13
4202333,17.90
4202334,1.34
4202335,1.56
4202336,1.46
4202337,1.39
4202338,1.29
4202339,3.15
4202340,1.94
4202341,1.07
4202342,2.48
4202343,1.51
4202344,22.88
4202345,7.03
4202346,6.78
4202347,8.70
4202348,1.17
4202349,7.28
4202350,1.73
4202351,1.11
4202352,1.78
4202353,1.64
4202354,66.83
4202355,8.71
4202356,45.48
4202357,5.12
4202358,3.94
4202359,3.70
4202360,2.83
4202361,1.60
4202362,1.08
4202363,1.27
4202364,13.42
4202365,3.97
4202366,2.44
4202367,1.69
4202368,3.72
4202369,2.14
4202370,3.28
4202371,1.47
4202372,32.69
4202373,1.81
4202374,1.27
4202375,1.21
4202376,4.18
4202377,25.52
4202378,1.31
4202379,1.39
4202380,3.04
4202381,5.96
4202382,2.75
4202383,1.47
4202384,1.67
4202385,1.87
4202386,19.12
4202387,1001.00
4202388,4.93
4202389,1.11
4202390,33.95
4202391,7.64
4202392,2.72
4202393,1.21
4202394,11.00
4202395,5.00
4202396,7.93
4202397,3.59
4202398,1.74
4202399,3.08
4202400,1.47
4202401,1.29
4202402,7.40
4202403,2.69
4202404,2.18
4202405,1.20
4202406,7.00
4202407,2.39
4202408,1.79
4202409,3.67
4202410,11.28
4202411,1.54
4202412,1.22
