4113185,4.26
4113186,2.59
4113187,4.81
4113188,2.22
4113189,4.85
4113190,11.85
4113191,2.60
4113192,2.88
4113193,5.28
4113194,2.59
4113195,2.05
4113196,1.29
4113197,1.30
4113198,1.04
4113199,1.32
4113200,1.30
4113201,2.79
4113202,1.06
4113203,1.35
4113204,1.37
4113205,1.59
4113206,1.42
4113207,6.59
4113208,5.16
4113209,5.59
4113210,4.52
4113211,1.37
4113212,4.36
4113213,1.09
4113214,1.47
4113215,3.31
4113216,2.35
4113217,1.90
4113218,1.70
4113219,5.36
4113220,1.05
4113221,1.11
4113222,1.82
4113223,1.75
4113224,1.04
4113225,11.34
4113226,1.64
4113227,5.03
4113228,1.13
4113229,3.34
4113230,1.00
4113231,2.19
4113232,2.33
4113233,1.23
4113234,3.22
4113235,2.12
4113236,1.50
4113237,7.77
4113238,3.04
4113239,1.17
4113240,2.20
4113241,1.12
4113242,2.20
4113243,1.20
4113244,1.38
4113245,55.95
4113246,1.79
4113247,2.17
4113248,1.47
4113249,2.71
4113250,1.50
4113251,4.65
4113252,0.00
4113253,1.18
4113254,1.77
4113255,2.29
4113256,1.42
4113257,171.46
4113258,1.21
4113259,1.03
4113260,1.26
4113261,9.77
4113262,1.03
4113263,6.35
4113264,1.54
4113265,1.22
4113266,5.06
4113267,1.34
4113268,2.23
4113269,1.27
4113270,2.26
4113271,2.47
4113272,30.65
4113273,1.12
4113274,2.03
4113275,1.39
4113276,1.89
4113277,1.10
4113278,1.94
4113279,2.24
4113280,11.02
4113281,7.38
4113282,11.84
4113283,1.82
4113284,2.40
4113285,3.08
4113286,1.01
4113287,2.71
4113288,15.38
4113289,2.98
4113290,15.50
4113291,2.20
4113292,2.54
4113293,1.46
4113294,1.72
4113295,1.48
4113296,1.17
4113297,4.68
4113298,6.99
4113299,1.63
4113300,1.54
4113301,2.04
4113302,21.70
4113303,1.65
4113304,7.12
4113305,2.56
4113306,2.10
4113307,135.77
4113308,6.82
4113309,1.93
4113310,1.04
4113311,1.81
4113312,2.68
4113313,1.40
4113314,1.00
4113315,9.71
4113316,1.15
4113317,6.94
4113318,2.41
4113319,1.15
4113320,1.20
4113321,5.76
4113322,1.09
4113323,1.07
4113324,7.34
4113325,6.34
4113326,0.00
4113327,2.55
4113328,1.31
4113329,80.25
4113330,1.79
4113331,1.76
4113332,1.27
4113333,3.90
4113334,1.08
4113335,1.27
4113336,1.18
4113337,9.64
4113338,1.08
4113339,2.29
4113340,14.72
4113341,7.99
4113342,1.08
4113343,1.19
4113344,3.12
4113345,2.67
4113346,1.05
4113347,14.23
4113348,1.31
4113349,4.94
4113350,1.00
4113351,1.02
4113352,1.48
4113353,5.85
4113354,9.99
4113355,1.43
4113356,3.26
4113357,3.04
4113358,3.46
4113359,1.85
4113360,3.43
4113361,1.05
4113362,1.67
4113363,1.40
4113364,1.09
4113365,1.17
4113366,1.51
4113367,6.45
4113368,2.69
4113369,1.04
4113370,2.29
4113371,3.83
4113372,2.11
4113373,1.38
4113374,3.54
4113375,1.00
4113376,2.97
4113377,11.87
4113378,1.05
4113379,2.04
4113380,1.13
4113381,1.18
4113382,1.82
4113383,1.86
4113384,2.84
4113385,1.16
4113386,1.36
4113387,5.66
4113388,1.57
4113389,2.62
4113390,2.90
4113391,1.14
4113392,1.75
4113393,1.49
4113394,2.80
4113395,0.00
4113396,2.47
4113397,1.49
4113398,3.41
4113399,7.45
4113400,7.32
4113401,1.12
4113402,2.32
4113403,7.30
4113404,2.61
4113405,1.60
4113406,10.74
4113407,10.69
4113408,2.99
4113409,43.51
4113410,1.43
4113411,1.00
4113412,1.34
4113413,1.09
4113414,2.01
4113415,1.84
4113416,2.70
4113417,36.55
4113418,1.94
4113419,1.26
4113420,1.10
4113421,5.11
4113422,1.80
4113423,3.49
4113424,4.70
4113425,1.52
4113426,1.13
4113427,4.40
4113428,1.36
4113429,1.15
4113430,2.33
4113431,2.07
4113432,1.14
4113433,1.94
4113434,80.10
4113435,476.09
4113436,1.78
4113437,2.30
4113438,0.00
4113439,1.98
4113440,1.59
4113441,1.61
4113442,16.04
4113443,7.80
4113444,7.92
4113445,1.90
4113446,1.75
4113447,3.87
4113448,11.40
4113449,4.39
4113450,60.43
4113451,7.81
4113452,1.47
4113453,1.61
4113454,2.90
4113455,2.32
4113456,3.35
4113457,1.73
4113458,1.21
4113459,1.83
4113460,1.08
4113461,2.62
4113462,10.92
4113463,2.18
4113464,23.79
4113465,22.74
4113466,1.23
4113467,6.17
4113468,1.31
4113469,1.05
4113470,14.40
4113471,2.51
4113472,1.71
4113473,2.64
4113474,2.66
4113475,1.42
4113476,4.66
4113477,3.85
4113478,2.09
4113479,1.17
4113480,1.01
4113481,1.84
4113482,84.12
4113483,1.60
4113484,1.29
4113485,4.92
4113486,4.55
4113487,15.00
4113488,1.18
4113489,1.15
4113490,1.46
4113491,1.59
4113492,138.12
4113493,1.16
4113494,2.56
4113495,1.24
4113496,4.55
4113497,1.08
4113498,1.14
4113499,1.28
4113500,1.07
4113501,1.21
4113502,1.63
4113503,1.58
4113504,1.48
4113505,2.02
4113506,1.41
4113507,3.62
4113508,1.80
4113509,1.67
4113510,22.03
4113511,2.61
4113512,1.63
4113513,1.26
4113514,1.29
4113515,6.00
4113516,1.15
4113517,1.33
4113518,1.18
4113519,11.27
4113520,2.67
4113521,13.75
4113522,1.24
4113523,41.44
4113524,2.32
4113525,1.93
4113526,2.27
4113527,1.76
4113528,1.30
4113529,6.33
4113530,1.41
4113531,1.75
4113532,68.83
4113533,1.96
4113534,2.15
4113535,1.52
4113536,1.33
4113537,3.23
4113538,1.07
4113539,19.68
4113540,2.09
4113541,183.59
4113542,1.24
4113543,2.02
4113544,2.20
4113545,1.30
4113546,1.48
4113547,7.03
4113548,2.32
4113549,1.83
4113550,1.28
4113551,1.78
4113552,4.05
4113553,1.17
4113554,1.00
4113555,1.92
4113556,2.21
4113557,4.69
4113558,2.74
4113559,0.00
4113560,1.60
4113561,2.22
4113562,22.99
4113563,1.52
4113564,6.82
4113565,2.33
4113566,1.25
4113567,1.93
4113568,9.22
4113569,1.04
4113570,1.39
4113571,1.80
4113572,1.37
4113573,1.16
4113574,9.23
4113575,8.78
4113576,1.01
4113577,1.96
4113578,85.22
4113579,3.36
4113580,5.27
4113581,4.87
4113582,1.18
4113583,1.82
4113584,1.25
4113585,2.90
4113586,1.80
4113587,1.72
4113588,12.37
4113589,2.05
4113590,2.50
4113591,24.07
4113592,1.27
4113593,1.83
4113594,1.14
4113595,1.06
4113596,1.44
4113597,2.79
4113598,26.22
4113599,3.56
4113600,6.56
4113601,1.11
4113602,1.74
4113603,1.49
4113604,2.81
4113605,1.37
4113606,11.45
4113607,1.09
4113608,5.90
4113609,1.22
4113610,3.61
4113611,1.29
4113612,2.53
4113613,16.82
4113614,1.00
4113615,1.52
4113616,1.02
4113617,1.16
4113618,3.54
4113619,5.80
4113620,2.09
4113621,1.40
4113622,1.64
4113623,10.35
4113624,1.04
4113625,3.13
4113626,2.80
4113627,2.84
4113628,1.77
4113629,2.28
4113630,6.95
4113631,1.05
4113632,28.63
4113633,40.39
4113634,3.57
4113635,6.51
4113636,7.89
4113637,1.15
4113638,1.17
4113639,4.83
4113640,2.65
4113641,8.15
4113642,1.65
4113643,2.33
4113644,1.25
4113645,1.46
4113646,1.75
4113647,11.21
4113648,8.17
4113649,1.80
4113650,1.19
4113651,1.11
4113652,3.50
4113653,1.81
4113654,1.55
4113655,20.52
4113656,38.10
4113657,1.16
4113658,4.31
4113659,1.28
4113660,2.97
4113661,4.93
4113662,2.82
4113663,2.53
4113664,2.19
4113665,10.70
4113666,1.55
4113667,1.53
4113668,1.10
4113669,2.16
4113670,1.78
4113671,1.87
4113672,5.60
4113673,1.50
4113674,4.69
4113675,4.75
4113676,34.21
4113677,1.21
4113678,4.66
4113679,2.88
4113680,1.38
4113681,1.22
4113682,8.74
4113683,1.14
4113684,1.55
4113685,2.22
4113686,2.60
4113687,2.34
4113688,1.18
4113689,2.05
4113690,2.28
4113691,2.41
4113692,2.09
4113693,7.69
4113694,11.25
4113695,5.56
4113696,69.60
4113697,1.39
4113698,1.10
4113699,1.23
4113700,5.18
4113701,19.86
4113702,2.19
4113703,7.98
4113704,2.27
4113705,2.44
4113706,1.05
4113707,1.06
4113708,17.95
4113709,1.16
4113710,5.64
4113711,4.99
4113712,1.16
4113713,42.46
4113714,74.70
4113715,2.92
4113716,1.99
4113717,1.47
4113718,1.32
4113719,2.78
4113720,1.00
4113721,1.10
4113722,2.26
4113723,1.23
4113724,1.59
4113725,16.61
4113726,2.84
4113727,1.12
4113728,3.08
4113729,1.09
4113730,1.73
4113731,1.05
4113732,3.95
4113733,1.24
4113734,1.45
4113735,1.36
4113736,2.98
4113737,1.01
4113738,114.51
4113739,1.92
4113740,4.03
4113741,4.33
4113742,1.93
4113743,1.97
4113744,1.02
4113745,1.64
4113746,1.01
4113747,2.26
4113748,0.00
4113749,5.33
4113750,3.97
4113751,2.99
4113752,10.95
4113753,1.23
4113754,4.02
4113755,14.49
4113756,1.93
4113757,2.33
4113758,2.81
4113759,1.47
4113760,1.41
4113761,112.72
4113762,1.27
4113763,35.52
4113764,1.28
4113765,1.30
4113766,1.46
4113767,1.31
4113768,29.02
4113769,1.64
4113770,1.17
4113771,4.19
4113772,1.44
4113773,6.84
4113774,5.05
4113775,1.51
4113776,3.26
4113777,1.13
4113778,1.44
4113779,67.08
4113780,1.04
4113781,11.51
4113782,2.13
4113783,3.88
4113784,1.01
4113785,1.61
4113786,2.01
4113787,1.48
4113788,1.36
4113789,1.07
4113790,1.92
4113791,1.57
4113792,4.74
4113793,1.39
4113794,1.40
4113795,1.16
4113796,21.95
4113797,1.12
4113798,1.72
4113799,1.02
4113800,2.73
4113801,1.79
4113802,99.27
4113803,1.41
4113804,3.06
4113805,2.45
4113806,1.32
4113807,1.58
4113808,15.64
4113809,3.29
4113810,23.86
4113811,11.90
4113812,1.82
4113813,1.64
4113814,2.79
4113815,1.35
4113816,1.21
4113817,1.22
4113818,1.37
4113819,2.37
4113820,8.85
4113821,1.03
4113822,2.64
4113823,3.56
4113824,1.00
4113825,9.35
4113826,1.37
4113827,3.22
4113828,1.60
4113829,1.21
4113830,1.07
4113831,1.10
4113832,1.79
4113833,2.16
4113834,1.00
4113835,5.06
4113836,3.00
4113837,1.99
4113838,1.50
4113839,1.65
4113840,4.76
4113841,4.79
4113842,4.40
4113843,1.24
4113844,2.31
4113845,5.87
4113846,1.55
4113847,10.16
4113848,5.44
4113849,1.02
4113850,1.51
4113851,1.02
4113852,1.29
4113853,1.71
4113854,4.59
4113855,1.90
4113856,29.60
4113857,1.44
4113858,2.02
4113859,8.09
4113860,1.24
4113861,48.98
4113862,7.32
4113863,1.53
4113864,2.00
4113865,3.32
4113866,1.78
4113867,4.55
4113868,2.06
4113869,55.23
4113870,46.48
4113871,6.01
4113872,2.17
4113873,2.33
4113874,5.08
4113875,1.26
4113876,1.80
4113877,13.17
4113878,1.08
4113879,2.34
4113880,2.59
4113881,1.91
4113882,1.38
4113883,5.96
4113884,2.05
4113885,1.50
4113886,1.01
4113887,1.52
4113888,1.25
4113889,4.75
4113890,1.14
4113891,19.12
4113892,1.17
4113893,1.10
4113894,4.87
4113895,2.55
4113896,1.80
4113897,6.47
4113898,1.10
4113899,1.04
4113900,1.34
4113901,1.15
4113902,1.14
4113903,5.18
4113904,1.32
4113905,15.83
4113906,3.81
4113907,5.88
4113908,123.15
4113909,2.97
4113910,1.61
4113911,1.07
4113912,2.57
4113913,1.27
4113914,1.84
4113915,255.10
4113916,1.53
4113917,1.09
4113918,6.02
4113919,4.75
4113920,1.11
4113921,1.08
4113922,3.69
4113923,1.84
4113924,1.75
4113925,6.41
4113926,1.14
4113927,1.06
4113928,2.02
4113929,1.06
4113930,97.32
4113931,1.19
4113932,1.23
4113933,1.31
4113934,4.29
4113935,1.33
4113936,1.39
4113937,1.07
4113938,1.09
4113939,13.62
4113940,9.73
4113941,2.93
4113942,2.61
4113943,1.05
4113944,3.32
4113945,1.43
4113946,6.83
4113947,1.35
4113948,2.27
4113949,1.36
4113950,1.64
4113951,1.37
4113952,9.38
4113953,1.91
4113954,1.30
4113955,4.20
4113956,2.17
4113957,9.79
4113958,22.99
4113959,1.11
4113960,1.15
4113961,2.04
4113962,1.96
4113963,1.94
4113964,3.98
4113965,1.39
4113966,6.93
4113967,1.62
4113968,8.38
4113969,10.11
4113970,2.55
4113971,3.96
4113972,1.22
4113973,1.35
4113974,3.02
4113975,2.17
4113976,1.49
4113977,28.93
4113978,47.29
4113979,1.28
4113980,1.09
4113981,5.31
4113982,3.33
4113983,27.63
4113984,15.00
4113985,1.35
4113986,661.87
4113987,1.04
4113988,2.66
4113989,1.82
4113990,3.60
4113991,7.04
4113992,1.01
4113993,3.56
4113994,1.35
4113995,4.64
4113996,1.06
4113997,1.04
4113998,22.07
4113999,2.74
4114000,1.18
4114001,21.85
4114002,2.35
4114003,2.54
4114004,6.61
4114005,1.14
4114006,1.51
4114007,1.05
4114008,1.00
4114009,1.33
4114010,1.67
4114011,1.25
4114012,1.78
4114013,49.64
4114014,1.25
4114015,16.52
4114016,14.02
4114017,1.48
4114018,7.13
4114019,2.34
4114020,1.30
4114021,1.59
4114022,2.51
4114023,2.02
4114024,3.46
4114025,2.26
4114026,2.34
4114027,7.24
4114028,1.03
4114029,1.33
4114030,1.52
4114031,41.01
4114032,59.08
4114033,1.24
4114034,1.42
4114035,4.64
4114036,1.58
4114037,14.99
4114038,5.18
4114039,7.42
4114040,1.37
4114041,2.81
4114042,1.16
4114043,1.64
4114044,3.97
4114045,6.08
4114046,1.63
4114047,2.05
4114048,3.65
4114049,1.68
4114050,4.93
4114051,1.03
4114052,2.02
4114053,657.14
4114054,1.88
4114055,2.97
4114056,1.05
4114057,2.99
4114058,1.16
4114059,1.18
4114060,1.15
4114061,2.11
4114062,5.95
4114063,3.78
4114064,4.63
4114065,1.44
4114066,11.94
4114067,1.01
4114068,2.41
4114069,1.62
4114070,1.35
4114071,1.02
4114072,2.27
4114073,1.21
4114074,1.82
4114075,5.90
4114076,3.54
4114077,2.31
4114078,2.51
4114079,2.37
4114080,4.70
4114081,4.63
4114082,1.53
4114083,2.09
4114084,1.41
4114085,1.07
4114086,1.25
4114087,1.53
4114088,20.93
4114089,4.21
4114090,4.81
4114091,1.75
4114092,3.50
4114093,1.12
4114094,1.47
4114095,2.70
4114096,1.34
4114097,1.32
4114098,6.66
4114099,1.44
4114100,1.01
4114101,1.44
4114102,1.21
4114103,1.40
4114104,2.11
4114105,8.01
4114106,178.17
4114107,1.60
4114108,1.77
4114109,7.69
4114110,9.12
4114111,4.01
4114112,2.87
4114113,1.72
4114114,2.68
4114115,1.01
4114116,1.20
4114117,2.77
4114118,1.31
4114119,16.60
4114120,3.46
4114121,1.17
4114122,1.52
4114123,6.71
4114124,1.39
4114125,1.41
4114126,1.23
4114127,2.65
4114128,2.41
4114129,3.67
4114130,2.81
4114131,1.17
4114132,1.03
4114133,3.20
4114134,346.04
4114135,3.57
4114136,2.94
4114137,1.28
4114138,6.41
4114139,1.10
4114140,9.81
4114141,1.35
4114142,17.37
4114143,1.96
4114144,1.49
4114145,2.85
4114146,1.81
4114147,1.65
4114148,1.27
4114149,3.11
4114150,1.01
4114151,1.38
4114152,5.23
4114153,1.39
4114154,1.30
4114155,15.19
4114156,1.20
4114157,1.63
4114158,8.42
4114159,1.40
4114160,1.25
4114161,1.82
4114162,4.31
4114163,1.65
4114164,1.44
4114165,1.77
4114166,1.83
4114167,6.29
4114168,17.29
4114169,2.46
4114170,5.41
4114171,1.07
4114172,5.17
4114173,12.19
4114174,4.41
4114175,1.69
4114176,1.56
4114177,1.38
4114178,1.98
4114179,2.40
4114180,13.97
4114181,2.27
4114182,13.39
4114183,2.70
4114184,7.57
4114185,2.35
4114186,1.37
4114187,1.09
4114188,1.18
4114189,1.10
4114190,1.35
4114191,1.27
4114192,4.93
4114193,1.79
4114194,1.05
4114195,1.07
4114196,1.36
4114197,1.46
4114198,1.22
4114199,2.20
4114200,2.02
4114201,1.20
4114202,7.77
4114203,1.69
4114204,1.10
4114205,3.23
4114206,1.30
4114207,1.95
4114208,1.14
4114209,7.42
4114210,1.04
4114211,3.25
4114212,4.30
4114213,1.21
4114214,1.38
4114215,3.73
4114216,1.02
4114217,1.58
4114218,2.95
4114219,14.26
4114220,1.20
4114221,1.17
4114222,1.91
4114223,24.60
4114224,1.22
4114225,1.21
4114226,6.21
4114227,7.24
4114228,1.58
4114229,1.18
4114230,3.24
4114231,1.65
4114232,56.85
4114233,1.70
4114234,50.14
4114235,3.42
4114236,1.14
4114237,3.83
4114238,5.97
4114239,1.89
4114240,4.38
4114241,3.74
4114242,5.55
4114243,1.26
4114244,2.37
4114245,1.04
4114246,45.58
4114247,1.04
4114248,2.43
4114249,1.88
4114250,1.31
4114251,1.34
4114252,6.77
4114253,1.14
4114254,12.85
4114255,1.74
4114256,2.57
4114257,0.00
4114258,1.03
4114259,4.20
4114260,2.18
4114261,1.21
4114262,3.78
4114263,1.23
4114264,5.52
4114265,14.10
4114266,1.89
4114267,1.54
4114268,3.93
4114269,1.19
4114270,1.00
4114271,1.03
4114272,1.08
4114273,1.41
4114274,1.39
4114275,1.05
4114276,3.54
4114277,2.81
4114278,7.58
4114279,3.40
4114280,1.14
4114281,22.48
4114282,1.02
4114283,1.95
4114284,1.07
4114285,9.44
4114286,1.41
4114287,5.35
4114288,1.79
4114289,1.53
4114290,2.43
4114291,2.24
4114292,4.64
4114293,1.17
4114294,1.10
4114295,1.28
4114296,5.27
4114297,1.12
4114298,5.74
4114299,41.51
4114300,1.92
4114301,1.49
4114302,1.08
4114303,3.35
4114304,5.76
4114305,2.56
4114306,1.08
4114307,1.09
4114308,1.90
4114309,1.99
4114310,1.09
4114311,1.91
4114312,3.96
4114313,1.00
4114314,2.03
4114315,6.47
4114316,1.98
4114317,1.51
4114318,1.10
4114319,1.25
4114320,10.34
4114321,1.08
4114322,1.72
4114323,74.47
4114324,1.51
4114325,1.83
4114326,2.70
4114327,1.18
4114328,1.33
4114329,1.17
4114330,5.45
4114331,2.33
4114332,1.01
4114333,58.36
4114334,1.08
4114335,1.40
4114336,1.04
4114337,10.02
4114338,1.83
4114339,1.25
4114340,2.52
4114341,1.44
4114342,23.83
4114343,1.94
4114344,1.07
4114345,1.23
4114346,1.08
4114347,3.75
4114348,1.80
4114349,2.00
4114350,1.65
4114351,4.87
4114352,6.95
4114353,4.19
4114354,3.12
4114355,5.80
4114356,5.18
4114357,1.93
4114358,1.74
4114359,8.60
4114360,0.00
4114361,31.29
4114362,2.09
4114363,1.17
4114364,1.01
4114365,3.92
4114366,4.47
4114367,1.24
4114368,2.12
4114369,10.58
4114370,1.83
4114371,1.03
4114372,1.97
4114373,1.76
4114374,2.32
4114375,1.97
4114376,13.20
4114377,1.06
4114378,3.14
4114379,2.26
4114380,365.60
4114381,14.00
4114382,1.74
4114383,1.82
4114384,2.20
4114385,10.08
4114386,4.91
4114387,1.31
4114388,1.03
4114389,1.43
4114390,1.47
4114391,58.83
4114392,1.39
4114393,9.74
4114394,3.22
4114395,2.01
4114396,1.91
4114397,5.49
4114398,2.80
4114399,1.51
4114400,6.71
4114401,1.84
4114402,2.43
4114403,1.30
4114404,2.73
4114405,1.17
4114406,9.79
4114407,5.75
4114408,15.91
4114409,1.45
4114410,1.18
4114411,17.48
4114412,1.07
4114413,1.61
4114414,3.04
4114415,1.04
4114416,1.07
4114417,1.86
4114418,1.12
4114419,8.25
4114420,24.07
4114421,4.17
4114422,2.64
4114423,1.05
4114424,7.03
4114425,1.11
4114426,1.56
4114427,4.62
4114428,1.07
4114429,4.70
4114430,18.57
4114431,1.31
4114432,2.18
4114433,3.71
4114434,3.29
4114435,1.28
4114436,1.25
4114437,1.15
4114438,2.83
4114439,3.08
4114440,7.60
4114441,1.17
4114442,1.70
4114443,5.43
4114444,2.17
4114445,1.11
4114446,4.58
4114447,1.42
4114448,5.17
4114449,2.37
4114450,1.29
4114451,2.14
4114452,1.15
4114453,1.97
4114454,181.14
4114455,1.38
4114456,1.64
4114457,2.98
4114458,2.31
4114459,1.31
4114460,217.22
4114461,3.81
4114462,9.46
4114463,1.13
4114464,2.76
4114465,2.73
4114466,1.12
4114467,2.33
4114468,1.33
4114469,1.66
4114470,3.52
4114471,1.06
4114472,1.06
4114473,4.32
4114474,1.47
4114475,1.52
4114476,1.33
4114477,4.05
4114478,1.02
4114479,1.57
4114480,5.08
4114481,1.12
4114482,3.30
4114483,5.01
4114484,1.96
4114485,3.69
4114486,1.68
4114487,3.71
4114488,2.73
4114489,4.51
4114490,1.41
4114491,1.77
4114492,2.18
4114493,1.33
4114494,1.08
4114495,1.38
4114496,5.68
4114497,1.13
4114498,2.01
4114499,3.87
4114500,1.17
4114501,1.03
4114502,5.35
4114503,15.63
4114504,1.94
4114505,1.84
4114506,16.30
4114507,2.21
4114508,1.16
4114509,1.66
4114510,1.17
4114511,2.38
4114512,4.63
4114513,1.93
4114514,78.20
4114515,72.86
4114516,23.66
4114517,1.21
4114518,1.86
4114519,1.58
4114520,1.99
4114521,12.10
4114522,1.61
4114523,3.41
4114524,1.10
4114525,1.87
4114526,5.45
4114527,1.71
4114528,1.30
4114529,2.43
4114530,3.89
4114531,1.79
4114532,9.08
4114533,1.96
4114534,1.26
4114535,1.53
4114536,1.34
4114537,2.17
4114538,4.51
4114539,1.15
4114540,1.34
4114541,1.32
4114542,1.39
4114543,1.24
4114544,11.80
4114545,2.02
4114546,1.32
4114547,2.03
4114548,7.35
4114549,1.66
4114550,18.75
4114551,2.79
4114552,1.51
4114553,7.66
4114554,2.55
4114555,2.05
4114556,22.49
4114557,1.08
4114558,2.42
4114559,11.74
4114560,3.58
4114561,1.41
4114562,1.62
4114563,2.64
4114564,4.02
4114565,1.14
4114566,1.77
4114567,3.07
4114568,10.03
4114569,2.44
4114570,1.08
4114571,1.83
4114572,1.04
4114573,2.02
4114574,1.72
4114575,1.47
4114576,1.08
4114577,4.59
4114578,2.39
4114579,1.10
4114580,3.12
4114581,2.97
4114582,1.24
4114583,1.43
4114584,2.75
4114585,1.62
4114586,1.07
4114587,3.90
4114588,2.52
4114589,1.26
4114590,7.30
4114591,1.45
4114592,2.35
4114593,4.91
4114594,6.49
4114595,1.25
4114596,62.97
4114597,2.48
4114598,8.89
4114599,1.40
4114600,3.64
4114601,4.44
4114602,14.72
4114603,1.58
4114604,1.29
4114605,1.91
4114606,20.07
4114607,5.34
4114608,1.94
4114609,1.98
4114610,2.66
4114611,1.17
4114612,1.11
4114613,90.07
4114614,2.15
4114615,1.46
4114616,1.61
4114617,1.14
4114618,0.00
4114619,1.38
4114620,2.87
4114621,2.41
4114622,1.14
4114623,1.17
4114624,1.64
4114625,2.26
4114626,1.06
4114627,2.67
4114628,2.59
4114629,3.89
4114630,10.17
4114631,1.30
4114632,1.54
4114633,7.57
4114634,14.43
4114635,1.07
4114636,1.21
4114637,1.74
4114638,1.07
4114639,1.05
4114640,1.56
4114641,1.97
4114642,1.07
4114643,2.04
4114644,1.34
4114645,3.21
4114646,6.77
4114647,12.11
4114648,2.80
4114649,4.29
4114650,4.12
4114651,15.59
4114652,1.69
4114653,11.70
4114654,2.85
4114655,2.71
4114656,6.20
4114657,3.48
4114658,1.35
4114659,1.54
4114660,2.73
4114661,12.69
4114662,1.10
4114663,2.21
4114664,4.72
4114665,2.34
4114666,1.42
4114667,5.94
4114668,1.63
4114669,1.63
4114670,2.07
4114671,2.69
4114672,8.27
4114673,3.42
4114674,1.80
4114675,7.26
4114676,1.45
4114677,2.49
4114678,8.12
4114679,1.05
4114680,1.50
4114681,1.34
4114682,2.06
4114683,2.12
4114684,1.23
4114685,34.81
4114686,1.30
4114687,3.75
4114688,0.00
4114689,2.01
4114690,4.03
4114691,1.16
4114692,7.20
4114693,1.11
4114694,1.00
4114695,1.68
4114696,1.29
4114697,1.81
4114698,1.29
4114699,5.43
4114700,1.11
4114701,2.70
4114702,1.18
4114703,1.79
4114704,2.08
4114705,10.00
4114706,1.35
4114707,1.62
4114708,10.46
4114709,1.05
4114710,2.04
4114711,1.24
4114712,9.99
4114713,1.31
4114714,3.38
4114715,2.31
4114716,2.81
4114717,1.84
4114718,6.19
4114719,1.18
4114720,2.30
4114721,3.72
4114722,3.41
4114723,2.66
4114724,1.35
4114725,2.52
4114726,1.34
4114727,1.32
4114728,1.10
4114729,1.02
4114730,2.08
4114731,1.00
4114732,1.72
4114733,1.46
4114734,1.14
4114735,1.13
4114736,1.76
4114737,2.17
4114738,5.59
4114739,2.60
4114740,14.27
4114741,1.21
4114742,3.88
4114743,1.58
4114744,6.41
4114745,2.44
4114746,1.14
4114747,1.00
4114748,1.35
4114749,8.17
4114750,2.17
4114751,1.16
4114752,1.95
4114753,591.85
4114754,8.97
4114755,1.20
4114756,4.23
4114757,20.60
4114758,3.80
4114759,1.80
4114760,1.43
4114761,4.72
4114762,2.59
4114763,1.53
4114764,1.29
4114765,1.16
4114766,1.56
4114767,4.63
4114768,4.45
4114769,9.94
4114770,2.61
4114771,1.71
4114772,1.37
4114773,1.56
4114774,1.22
4114775,1.14
4114776,2.98
4114777,1.83
4114778,1.74
4114779,5.75
4114780,1.34
4114781,7.81
4114782,4.89
4114783,1.55
4114784,1.29
4114785,1.49
4114786,7.66
4114787,4.64
4114788,2.93
4114789,40.99
4114790,1.77
4114791,1.92
4114792,1.86
4114793,2.58
4114794,1.62
4114795,97.21
4114796,2.15
4114797,2.24
4114798,1.64
4114799,1.16
4114800,1.71
4114801,1.12
4114802,6.88
4114803,1.63
4114804,1.11
4114805,3.74
4114806,2.05
4114807,1.84
4114808,3.88
4114809,10.15
4114810,1.30
4114811,1.18
4114812,3.43
4114813,1.89
4114814,1.12
4114815,33.64
4114816,9.72
4114817,1.33
4114818,17.15
4114819,5.94
4114820,2.98
4114821,1.95
4114822,2.50
4114823,2.61
4114824,3.77
4114825,27.03
4114826,3.82
4114827,2.29
4114828,3.57
4114829,1.26
4114830,6.77
4114831,1.57
4114832,1.58
4114833,3.77
4114834,1.48
4114835,7.18
4114836,1.33
4114837,2.54
4114838,2.85
4114839,1.21
4114840,1.12
4114841,5.86
4114842,1.55
4114843,1.44
4114844,2.29
4114845,2.61
4114846,1.34
4114847,91.57
4114848,1.25
4114849,1.08
4114850,2.64
4114851,10.36
4114852,1.30
4114853,1.92
4114854,7.33
4114855,1.45
4114856,2.88
4114857,1.96
4114858,2.28
4114859,1.21
4114860,1.79
4114861,2.88
4114862,1.03
4114863,3.57
4114864,2.50
4114865,2.13
4114866,1.59
